GSX1	PTF1A	1
GSX1	SP8	1
GSX1	SP9	1
GSX2	ISL1	1
GSX2	LHX2	1
GSX2	LHX5	1
GSX2	LHX6	1
GSX2	LHX8	1
GSX2	LHX9	1
GSX2	LMX1A	1
GSX2	MEIS2	1
GSX2	NEUROD1	1
GSX2	NEUROG1	1
GSX2	NEUROG2	1
GSX2	NKX2-1	1
GSX2	NKX2-2	1
GSX2	NKX2-4	1
GSX2	NR2E1	1
GSX2	NR2F1	1
GSX2	NR2F2	1
GSX2	OLIG2	1
GSX2	PAX1	1
GSX2	PAX6	1
GSX2	RFX4	1
GSX2	RFX6	1
GSX2	SIX3	1
GSX2	SOX2	1
GSX2	SP8	1
GSX2	SP9	1
GSX2	TBR1	1
GSX2	ZIC5	1
HAND2	HEY1	1
HAND2	HEY2	1
HAND2	HOXA2	1
HAND2	HOXA5	1
HAND2	HOXB8	1
HAND2	HOXC13	1
HAND2	HOXD11	1
HAND2	HOXD12	1
HAND2	HOXD9	1
HAND2	INSM1	1
HAND2	ISL1	1
HAND2	KLF4	1
HAND2	MAF	1
HAND2	MEF2A	1
HAND2	MEF2C	1
HAND2	MSX1	1
HAND2	MSX2	1
HAND2	MYOD1	1
HAND2	MYOG	1
HAND2	NFATC1	1
HAND2	NKX2-3	1
HAND2	NKX2-5	1
HAND2	NR2F2	1
HAND2	PAX2	1
HAND2	PAX9	1
HAND2	PHOX2A	1
HAND2	PHOX2B	1
HAND2	PITX2	1
HAND2	POU5F1	1
HAND2	PRRX1	1
HAND2	RUNX2	1
HAND2	SOX10	1
HAND2	SOX9	1
HAND2	SRF	1
HAND2	STAT6	1
HAND2	TBX1	1
HAND2	TBX18	1
HAND2	TBX2	1
HAND2	TBX20	1
HAND2	TBX21	1
HAND2	TBX3	1
HAND2	TBX4	1
HAND2	TBX5	1
HAND2	TCF12	1
HAND2	TCF3	1
HAND2	TCF4	1
HES1	HES5	1
HES1	HES6	1
HES1	HEY1	1
HES1	HEY2	1
HES1	HIF1A	1
HES1	HOXB7	1
HES1	MYB	1
HES1	MYC	1
HES1	NEUROD1	1
HES1	NEUROG1	1
HES1	NR2E1	1
HES1	PAX6	1
HES1	PTF1A	1
HES1	RBPJ	1
HES1	RUNX2	1
HES1	RUNX3	1
HES1	SNAI2	1
HES1	SOX9	1
HES1	STAT1	1
HES1	STAT3	1
HES1	TCF4	1
HES1	TEAD3	1
HES2	NHLH2	1
HES5	HES6	1
HES5	ISL1	1
HES5	LHX2	1
HES5	NEUROD1	1
HES5	NEUROG1	1
HES5	NEUROG2	1
HES5	NFIA	1
HES5	NHLH1	1
HES5	NKX2-2	1
HES5	NKX6-2	1
HES5	NR2E1	1
HES5	OLIG1	1
HES5	OLIG2	1
HES5	OTX2	1
HES5	PAX6	1
HES5	POU3F2	1
HES5	RBPJ	1
HES5	SIX3	1
HES5	SOX1	1
HES5	SOX10	1
HES5	SOX11	1
HES5	SOX2	1
HES5	SOX21	1
HES5	SOX3	1
HES5	SOX6	1
HES5	SOX8	1
HES5	SOX9	1
HES5	STAT3	1
HES5	VSX2	1
HES5	ZBTB18	1
HES6	HNF4A	1
HES6	MSC	1
HES6	MYOD1	1
HES6	NEUROD1	1
HES6	NEUROG1	1
HES6	NEUROG2	1
HES6	NHLH1	1
HES6	RBPJ	1
HES6	RELA	1
HES6	SCRT2	1
HES7	KLF17	1
HES7	PAX9	1
HES7	RBPJ	1
HES7	SOX3	1
HES7	UNCX	1
HESX1	HNF1A	1
HESX1	LHX3	1
HESX1	LHX4	1
HESX1	NKX2-1	1
HESX1	OTX2	1
HESX1	POU1F1	1
HESX1	POU5F1	1
HESX1	PROP1	1
HESX1	SIX3	1
HESX1	SOX2	1
HESX1	SOX3	1
HESX1	TBX19	1
HEY1	HEY2	1
HEY1	HIF1A	1
HEY1	MYC	1
HEY1	MYOD1	1
HEY1	MYOG	1
HEY1	NHLH2	1
HEY1	NKX2-5	1
HEY1	NR2F1	1
HEY1	NR2F2	1
HEY1	RBPJ	1
HEY1	RUNX2	1
HEY1	SMAD3	1
HEY1	SNAI1	1
HEY1	SNAI2	1
HEY1	SOX18	1
HEY1	SOX2	1
HEY1	SOX9	1
HEY1	STAT1	1
HEY1	STAT3	1
HEY1	TBX2	1
HEY1	TCF12	1
HEY1	TCF3	1
HEY1	TCF4	1
HEY1	TP53	1
HEY1	USF1	1
HEY2	HIF1A	1
HEY2	MSC	1
HEY2	MYOD1	1
HEY2	NHLH2	1
HEY2	NKX2-5	1
HEY2	NR2F2	1
HEY2	OLIG1	1
HEY2	PTF1A	1
HEY2	RBPJ	1
HEY2	RUNX2	1
HEY2	SMAD3	1
HEY2	SOX18	1
HEY2	SOX2	1
HEY2	TBX2	1
HEY2	TBX20	1
HEY2	TBX5	1
HIC1	MNT	1
HIC1	NEUROG1	1
HIC1	RARB	1
HIC1	RUNX3	1
HIC1	SPZ1	1
HIC1	STAT3	1
HIC1	TP53	1
HIC1	TP73	1
HIF1A	HNF1A	1
HIF1A	HNF4A	1
HIF1A	HSF1	1
HIF1A	IRF4	1
HIF1A	JUN	1
HIF1A	JUNB	1
HIF1A	KLF2	1
HIF1A	KLF4	1
HIF1A	KLF5	1
HIF1A	KLF6	1
HIF1A	MAF	1
HIF1A	MAFK	1
HIF1A	MAX	1
HIF1A	MITF	1
HIF1A	MXI1	1
HIF1A	MYC	1
HIF1A	MYCN	1
HIF1A	NFATC1	1
HIF1A	NFE2	1
HIF1A	NFKB1	1
HIF1A	NR3C1	1
HIF1A	NR4A1	1
HIF1A	POU2F1	1
HIF1A	POU5F1	1
HIF1A	PPARG	1
HIF1A	RBPJ	1
HIF1A	REL	1
HIF1A	RELA	1
HIF1A	RORA	1
HIF1A	RORC	1
HIF1A	RUNX2	1
HIF1A	RUNX3	1
HIF1A	SMAD2	1
HIF1A	SMAD3	1
HIF1A	SMAD4	1
HIF1A	SNAI1	1
HIF1A	SNAI2	1
HIF1A	SOX2	1
HIF1A	SOX9	1
HIF1A	SP1	1
HIF1A	SREBF1	1
HIF1A	SREBF2	1
HIF1A	STAT1	1
HIF1A	STAT3	1
HIF1A	STAT5A	1
HIF1A	STAT5B	1
HIF1A	STAT6	1
HIF1A	TCF4	1
HIF1A	TCF7L2	1
HIF1A	TFAP2A	1
HIF1A	TFE3	1
HIF1A	TFEB	1
HIF1A	TP53	1
HIF1A	TP63	1
HIF1A	TP73	1
HIF1A	TWIST1	1
HIF1A	WT1	1
HIF1A	XBP1	1
HIF1A	ZEB1	1
HINFP	KLF14	1
HINFP	SREBF2	1
HINFP	TCFL5	1
HINFP	TP53	1
HINFP	ZNF8	1
HLF	HOXC13	1
HLF	MAX	1
HLF	NFIL3	1
HLF	NHLH1	1
HLF	NHLH2	1
HLF	NKX2-2	1
HLF	NPAS2	1
HLF	NR1D1	1
HLF	NR1D2	1
HLF	PBX1	1
HLF	TCF3	1
HLF	TCF7L1	1
HLF	TFE3	1
HLF	TFEB	1
HMBOX1	KLF12	1
HMBOX1	ZBTB26	1
HMX1	LHX8	1
HMX1	PAX2	1
HMX1	TBX1	1
HMX1	ZIC1	1
HMX2	PAX2	1
HMX2	RARA	1
HMX2	RARB	1
HMX2	RARG	1
HMX2	TGIF2	1
HMX3	LHX6	1
HMX3	LHX8	1
HMX3	NR2F1	1
HMX3	PAX2	1
HMX3	RARB	1
HMX3	RARG	1
HMX3	SIX3	1
HNF1A	HNF1B	1
HNF1A	HNF4A	1
HNF1A	HNF4G	1
HNF1A	KLF11	1
HNF1A	MLXIPL	1
HNF1A	MTF1	1
HNF1A	MYC	1
HNF1A	NEUROD1	1
HNF1A	NFIB	1
HNF1A	NFIC	1
HNF1A	NFIX	1
HNF1A	NKX2-2	1
HNF1A	NKX6-1	1
HNF1A	NKX6-2	1
HNF1A	NR1I2	1
HNF1A	NR1I3	1
HNF1A	NR2F1	1
HNF1A	NR3C1	1
HNF1A	NR5A2	1
HNF1A	ONECUT1	1
HNF1A	PAX4	1
HNF1A	PDX1	1
HNF1A	POU1F1	1
HNF1A	POU2F1	1
HNF1A	POU5F1	1
HNF1A	PPARD	1
HNF1A	PPARG	1
HNF1A	PROX1	1
HNF1A	PTF1A	1
HNF1A	SATB1	1
HNF1A	SMAD4	1
HNF1A	SOX9	1
HNF1A	SP1	1
HNF1A	SREBF1	1
HNF1A	SREBF2	1
HNF1A	SRF	1
HNF1A	STAT3	1
HNF1A	TP53	1
HNF1A	ZBTB14	1
HNF1B	HNF4A	1
HNF1B	JDP2	1
HNF1B	KLF11	1
HNF1B	MAFB	1
HNF1B	MNX1	1
HNF1B	NEUROD1	1
HNF1B	NKX2-2	1
HNF1B	NKX6-1	1
HNF1B	NKX6-2	1
HNF1B	NR2F2	1
HNF1B	ONECUT1	1
HNF1B	ONECUT2	1
HNF1B	PAX2	1
HNF1B	PAX4	1
HNF1B	PDX1	1
HNF1B	PPARG	1
HNF1B	PROX1	1
HNF1B	PTF1A	1
HNF1B	RUNX2	1
HNF1B	SMAD4	1
HNF1B	SOX10	1
HNF1B	SOX17	1
HNF1B	SOX2	1
HNF1B	SOX9	1
HNF1B	TBX2	1
HNF1B	TCF7L2	1
HNF1B	TP53	1
HNF1B	WT1	1
HNF4A	HOXB4	1
HNF4A	ISL1	1
HNF4A	JUN	1
HNF4A	KLF11	1
HNF4A	KLF4	1
HNF4A	MITF	1
HNF4A	MIXL1	1
HNF4A	MLX	1
HNF4A	MLXIPL	1
HNF4A	MNX1	1
HNF4A	MYC	1
HNF4A	MYCN	1
HNF4A	MYOD1	1
HNF4A	NEUROD1	1
HNF4A	NFYA	1
HNF4A	NKX2-2	1
HNF4A	NKX2-5	1
HNF4A	NKX6-1	1
HNF4A	NKX6-2	1
HNF4A	NR1I2	1
HNF4A	NR1I3	1
HNF4A	NR2C2	1
HNF4A	NR2F1	1
HNF4A	NR3C1	1
HNF4A	OLIG2	1
HNF4A	ONECUT1	1
HNF4A	ONECUT2	1
HNF4A	PAX4	1
HNF4A	PAX6	1
HNF4A	PDX1	1
HNF4A	PKNOX1	1
HNF4A	POU5F1	1
HNF4A	PROX1	1
HNF4A	PTF1A	1
HNF4A	RBPJ	1
HNF4A	RUNX2	1
HNF4A	SIX2	1
HNF4A	SMAD2	1
HNF4A	SMAD3	1
HNF4A	SMAD4	1
HNF4A	SNAI1	1
HNF4A	SNAI2	1
HNF4A	SOX17	1
HNF4A	SOX2	1
HNF4A	SOX9	1
HNF4A	SP1	1
HNF4A	SREBF1	1
HNF4A	SREBF2	1
HNF4A	SRF	1
HNF4A	STAT3	1
HNF4A	STAT5B	1
HNF4A	TBP	1
HNF4A	TBX3	1
HNF4A	TCF4	1
HNF4A	TCF7	1
HNF4A	TCF7L1	1
HNF4A	TCF7L2	1
HNF4A	TEAD4	1
HNF4A	TFAP2A	1
HNF4A	TP53	1
HNF4A	TWIST1	1
HNF4A	USF1	1
HNF4A	ZBTB33	1
HNF4A	ZEB1	1
HNF4A	ZIC1	1
HNF4G	NKX2-2	1
HNF4G	ONECUT1	1
HNF4G	TFAP2A	1
HOXA1	HOXA2	1
HOXA1	HOXA5	1
HOXA1	PBX1	1
HOXA1	PBX2	1
HOXA1	PBX3	1
HOXA1	PKNOX1	1
HOXA10	HOXA11	1
HOXA10	HOXA2	1
HOXA10	HOXA4	1
HOXA10	HOXA5	1
HOXA10	HOXA6	1
HOXA10	HOXA7	1
HOXA10	HOXA9	1
HOXA10	HOXB2	1
HOXA10	HOXD10	1
HOXA10	KLF9	1
HOXA10	MEIS1	1
HOXA10	MEIS2	1
HOXA10	NR5A1	1
HOXA10	PBX1	1
HOXA10	PBX2	1
HOXA10	PBX3	1
HOXA10	PPARD	1
HOXA10	TBX2	1
HOXA10	VSX2	1
HOXA10	ZEB1	1
HOXA11	HOXA4	1
HOXA11	HOXA7	1
HOXA11	HOXA9	1
HOXA11	HOXC10	1
HOXA11	HOXD8	1
HOXA11	HOXD9	1
HOXA11	KLF9	1
HOXA11	MEIS1	1
HOXA11	MEIS2	1
HOXA11	MYOD1	1
HOXA11	PAX2	1
HOXA11	PBX1	1
HOXA11	PBX2	1
HOXA11	PBX3	1
HOXA11	RUNX2	1
HOXA11	SIX2	1
HOXA11	TBX4	1
HOXA11	TBX5	1
HOXA11	WT1	1
HOXA2	HOXA4	1
HOXA2	HOXA5	1
HOXA2	HOXB4	1
HOXA2	HOXC4	1
HOXA2	HOXD10	1
HOXA2	ISL1	1
HOXA2	LHX8	1
HOXA2	LMX1A	1
HOXA2	LMX1B	1
HOXA2	MAFB	1
HOXA2	MEIS1	1
HOXA2	MEIS2	1
HOXA2	MSX2	1
HOXA2	NEUROG2	1
HOXA2	PAX2	1
HOXA2	PAX6	1
HOXA2	PAX9	1
HOXA2	PBX1	1
HOXA2	PBX2	1
HOXA2	PBX3	1
HOXA2	PKNOX1	1
HOXA2	RUNX2	1
HOXA2	SIX2	1
HOXA2	SOX9	1
HOXA4	HOXA5	1
HOXA4	HOXA6	1
HOXA4	HOXA7	1
HOXA4	HOXA9	1
HOXA4	HOXB2	1
HOXA4	HOXB4	1
HOXA4	MEIS1	1
HOXA4	NEUROD1	1
HOXA4	NKX6-3	1
HOXA4	PBX1	1
HOXA4	PBX2	1
HOXA4	PBX3	1
HOXA5	HOXA6	1
HOXA5	HOXA7	1
HOXA5	HOXA9	1
HOXA5	HOXB2	1
HOXA5	HOXB4	1
HOXA5	HOXB5	1
HOXA5	HOXB6	1
HOXA5	HOXB7	1
HOXA5	HOXC4	1
HOXA5	HOXD10	1
HOXA5	HOXD4	1
HOXA5	ISL1	1
HOXA5	KLF3	1
HOXA5	LHX3	1
HOXA5	MEIS1	1
HOXA5	MEIS2	1
HOXA5	PAX1	1
HOXA5	PBX1	1
HOXA5	PBX2	1
HOXA5	PBX3	1
HOXA5	POU3F1	1
HOXA5	SHOX2	1
HOXA5	SOX2	1
HOXA5	TBX15	1
HOXA5	TP53	1
HOXA5	TWIST1	1
HOXA5	TWIST2	1
HOXA6	HOXA7	1
HOXA6	HOXA9	1
HOXA6	HOXB4	1
HOXA6	HOXB5	1
HOXA6	HOXB6	1
HOXA6	HOXB7	1
HOXA6	HOXC4	1
HOXA6	HOXD4	1
HOXA6	MEIS1	1
HOXA6	PBX1	1
HOXA6	PBX3	1
HOXA7	HOXA9	1
HOXA7	HOXB4	1
HOXA7	HOXB5	1
HOXA7	HOXB6	1
HOXA7	HOXB7	1
HOXA7	HOXC4	1
HOXA7	HOXD4	1
HOXA7	JUN	1
HOXA7	MEIS1	1
HOXA7	MYF6	1
HOXA7	PBX1	1
HOXA7	PBX2	1
HOXA7	PBX3	1
HOXA7	PRRX1	1
HOXA7	SHOX2	1
HOXA7	SP1	1
HOXA9	JUN	1
HOXA9	MECOM	1
HOXA9	MEF2C	1
HOXA9	MEIS1	1
HOXA9	MEIS2	1
HOXA9	MYB	1
HOXA9	MYC	1
HOXA9	PBX1	1
HOXA9	PBX2	1
HOXA9	PBX3	1
HOXA9	PKNOX1	1
HOXA9	RARA	1
HOXA9	SMAD4	1
HOXA9	TBX5	1
HOXA9	TCF3	1
HOXA9	TP53	1
HOXB13	MEIS1	1
HOXB13	MEIS2	1
HOXB13	PAX9	1
HOXB13	PBX1	1
HOXB13	PBX2	1
HOXB13	PRRX1	1
HOXB13	PRRX2	1
HOXB13	RFX6	1
HOXB13	TEAD4	1
HOXB2	HOXB3	1
HOXB2	HOXB4	1
HOXB2	HOXB5	1
HOXB2	HOXC4	1
HOXB2	HOXD10	1
HOXB2	LHX2	1
HOXB2	MAFB	1
HOXB2	MEIS1	1
HOXB2	MEIS2	1
HOXB2	NEUROG2	1
HOXB2	PAX2	1
HOXB2	PBX1	1
HOXB2	PBX2	1
HOXB2	PBX3	1
HOXB2	PKNOX1	1
HOXB2	PKNOX2	1
HOXB3	HOXB4	1
HOXB3	HOXB5	1
HOXB3	HOXB6	1
HOXB3	HOXB8	1
HOXB3	MAFB	1
HOXB3	MEIS1	1
HOXB3	MEIS2	1
HOXB3	PBX1	1
HOXB3	PBX2	1
HOXB3	PBX3	1
HOXB3	TP73	1
HOXB4	HOXB5	1
HOXB4	HOXB6	1
HOXB4	HOXB7	1
HOXB4	HOXB8	1
HOXB4	HOXB9	1
HOXB4	HOXC4	1
HOXB4	HOXD4	1
HOXB4	ISL1	1
HOXB4	LHX2	1
HOXB4	MEIS1	1
HOXB4	MEIS2	1
HOXB4	OLIG2	1
HOXB4	OTX2	1
HOXB4	PBX1	1
HOXB4	PBX2	1
HOXB4	PBX3	1
HOXB4	POU5F1	1
HOXB4	SOX1	1
HOXB4	SOX17	1
HOXB4	SOX2	1
HOXB4	TBR1	1
HOXB4	TCF7	1
HOXB5	HOXB6	1
HOXB5	HOXB7	1
HOXB5	HOXB8	1
HOXB5	HOXB9	1
HOXB5	HOXC4	1
HOXB5	HOXD4	1
HOXB5	MEIS1	1
HOXB5	NKX2-1	1
HOXB5	PBX1	1
HOXB5	PBX2	1
HOXB5	PBX3	1
HOXB6	HOXB7	1
HOXB6	HOXB8	1
HOXB6	HOXB9	1
HOXB6	HOXC4	1
HOXB6	HOXD4	1
HOXB6	KLF9	1
HOXB6	MEIS1	1
HOXB6	MYF6	1
HOXB6	PBX1	1
HOXB6	PBX2	1
HOXB6	PBX3	1
HOXB7	HOXB9	1
HOXB7	HOXC4	1
HOXB7	HOXC9	1
HOXB7	HOXD4	1
HOXB7	HOXD9	1
HOXB7	ISL1	1
HOXB7	LHX9	1
HOXB7	MEIS1	1
HOXB7	MEIS2	1
HOXB7	PAX2	1
HOXB7	PAX6	1
HOXB7	PBX1	1
HOXB7	PBX2	1
HOXB7	PBX3	1
HOXB7	PKNOX1	1
HOXB7	SIX1	1
HOXB7	SIX2	1
HOXB8	HOXB9	1
HOXB8	MEIS1	1
HOXB8	MEIS2	1
HOXB8	PBX1	1
HOXB8	PBX2	1
HOXB8	PBX3	1
HOXB8	SIX2	1
HOXB9	HOXC8	1
HOXB9	MEIS1	1
HOXB9	OTX2	1
HOXB9	PBX1	1
HOXB9	PBX2	1
HOXB9	PBX3	1
HOXB9	SIX3	1
HOXB9	TBX4	1
HOXC10	HOXC11	1
HOXC10	HOXC13	1
HOXC10	HOXC4	1
HOXC10	HOXC8	1
HOXC10	HOXC9	1
HOXC10	HOXD8	1
HOXC10	MYF6	1
HOXC10	PBX1	1
HOXC10	PBX2	1
HOXC10	PBX3	1
HOXC10	PROP1	1
HOXC10	SIX2	1
HOXC10	TBR1	1
HOXC10	TBX1	1
HOXC10	TBX15	1
HOXC10	TBX2	1
HOXC10	TBX3	1
HOXC10	TBX4	1
HOXC10	TBX5	1
HOXC10	VSX2	1
HOXC11	HOXC12	1
HOXC11	HOXC13	1
HOXC11	HOXC4	1
HOXC11	HOXC8	1
HOXC11	HOXC9	1
HOXC11	PBX2	1
HOXC11	SIX2	1
HOXC11	TBR1	1
HOXC11	TBX1	1
HOXC11	TBX18	1
HOXC11	TBX2	1
HOXC11	TBX3	1
HOXC11	TBX4	1
HOXC11	TBX5	1
HOXC12	HOXC13	1
HOXC12	ISL1	1
HOXC12	PBX2	1
HOXC13	HOXC8	1
HOXC13	HOXC9	1
HOXC13	ISL1	1
HOXC13	MEIS1	1
HOXC13	OVOL1	1
HOXC13	PAX9	1
HOXC13	PBX1	1
HOXC13	PRRX1	1
HOXC13	TBX15	1
HOXC13	TBX4	1
HOXC4	HOXC8	1
HOXC4	HOXC9	1
HOXC4	HOXD10	1
HOXC4	HOXD4	1
HOXC4	ISL1	1
HOXC4	MEIS1	1
HOXC4	MEIS2	1
HOXC4	PAX5	1
HOXC4	PBX1	1
HOXC4	PBX2	1
HOXC4	PBX3	1
HOXC4	SIX2	1
HOXC4	TWIST2	1
HOXC8	HOXC9	1
HOXC8	ISL1	1
HOXC8	LHX3	1
HOXC8	LHX8	1
HOXC8	PBX1	1
HOXC8	PBX3	1
HOXC8	PRRX1	1
HOXC8	SHOX2	1
HOXC8	SMAD4	1
HOXC8	SMAD5	1
HOXC8	TBX15	1
HOXC8	ZIC1	1
HOXC9	HOXD8	1
HOXC9	ISL1	1
HOXC9	LHX3	1
HOXC9	LHX8	1
HOXC9	MEIS1	1
HOXC9	MEIS2	1
HOXC9	PBX1	1
HOXC9	PBX2	1
HOXC9	PBX3	1
HOXC9	SHOX2	1
HOXC9	SMAD4	1
HOXC9	TBX1	1
HOXC9	TBX15	1
HOXC9	TBX4	1
HOXC9	TBX5	1
HOXC9	VSX2	1
HOXC9	ZIC1	1
HOXD10	HOXD11	1
HOXD10	HOXD3	1
HOXD10	HOXD4	1
HOXD10	HOXD8	1
HOXD10	HOXD9	1
HOXD10	KLF4	1
HOXD10	PBX1	1
HOXD10	PBX2	1
HOXD10	PBX3	1
HOXD10	POU2F2	1
HOXD10	TBX1	1
HOXD10	TBX4	1
HOXD10	TBX5	1
HOXD10	TWIST1	1
HOXD10	VSX2	1
HOXD10	ZEB1	1
HOXD11	HOXD12	1
HOXD11	HOXD3	1
HOXD11	HOXD8	1
HOXD11	HOXD9	1
HOXD11	MEIS1	1
HOXD11	OSR1	1
HOXD11	PAX2	1
HOXD11	PBX1	1
HOXD11	PBX2	1
HOXD11	PRRX1	1
HOXD11	SHOX	1
HOXD11	SIX2	1
HOXD11	TBX4	1
HOXD11	TBX5	1
HOXD11	VSX2	1
HOXD11	WT1	1
HOXD12	MAFB	1
HOXD12	MEIS1	1
HOXD12	PBX1	1
HOXD12	PBX2	1
HOXD3	HOXD4	1
HOXD3	HOXD8	1
HOXD3	HOXD9	1
HOXD3	PBX1	1
HOXD3	PBX2	1
HOXD3	TBX15	1
HOXD3	ZNF24	1
HOXD4	HOXD8	1
HOXD4	HOXD9	1
HOXD4	ISL1	1
HOXD4	MEIS1	1
HOXD4	PBX1	1
HOXD4	PBX2	1
HOXD4	PBX3	1
HOXD8	HOXD9	1
HOXD8	PBX2	1
HOXD8	TBX15	1
HOXD9	MEIS1	1
HOXD9	MEIS2	1
HOXD9	PBX1	1
HOXD9	PBX2	1
HOXD9	PBX3	1
HOXD9	PKNOX1	1
HOXD9	TBX3	1
HOXD9	TBX4	1
HOXD9	TBX5	1
HSF1	HSF2	1
HSF1	STAT1	1
HSF1	STAT3	1
HSF1	TBP	1
HSF1	TP53	1
HSF2	HSF4	1
HSF2	JUN	1
HSF2	NR1D1	1
HSF2	NR1D2	1
HSF4	MAF	1
HSF4	PITX3	1
IKZF1	IKZF3	1
IKZF1	IRF4	1
IKZF1	IRF8	1
IKZF1	MEIS2	1
IKZF1	MYB	1
IKZF1	MYC	1
IKZF1	NR2C2	1
IKZF1	PAX5	1
IKZF1	PBX1	1
IKZF1	RBPJ	1
IKZF1	RFX5	1
IKZF1	RFX6	1
IKZF1	RUNX3	1
IKZF1	SATB1	1
IKZF1	SPIB	1
IKZF1	STAT3	1
IKZF1	STAT4	1
IKZF1	STAT5A	1
IKZF1	STAT5B	1
IKZF1	STAT6	1
IKZF1	TBP	1
IKZF1	TBX21	1
IKZF1	TCF12	1
IKZF1	TCF3	1
IKZF1	TCF7	1
IKZF1	TP53	1
IKZF3	IRF4	1
IKZF3	IRF5	1
IKZF3	IRF8	1
IKZF3	MAF	1
IKZF3	MEIS2	1
IKZF3	MYC	1
IKZF3	PAX5	1
IKZF3	PRDM1	1
IKZF3	REL	1
IKZF3	RUNX3	1
IKZF3	SPIB	1
IKZF3	TBX21	1
IKZF3	TCF3	1
IKZF3	ZNF382	1
IKZF3	ZNF652	1
INSM1	ISL1	1
INSM1	LMX1B	1
INSM1	MYCN	1
INSM1	NEUROD1	1
INSM1	NEUROG2	1
INSM1	NHLH1	1
INSM1	NKX2-2	1
INSM1	NKX6-1	1
INSM1	NKX6-2	1
INSM1	NR2E1	1
INSM1	ONECUT1	1
INSM1	PAX4	1
INSM1	PAX6	1
INSM1	PHOX2A	1
INSM1	PHOX2B	1
INSM1	POU3F2	1
INSM1	POU4F1	1
INSM1	PROX1	1
INSM1	PTF1A	1
INSM1	REST	1
INSM1	RFX6	1
INSM1	TEAD1	1
INSM1	TEAD2	1
INSM1	TEAD3	1
INSM1	TEAD4	1
INSM1	ZIC1	1
IRF2	IRF3	1
IRF2	IRF4	1
IRF2	IRF5	1
IRF2	IRF6	1
IRF2	IRF7	1
IRF2	IRF8	1
IRF2	IRF9	1
IRF2	JUN	1
IRF2	NFKB1	1
IRF2	NR3C1	1
IRF2	PRDM1	1
IRF2	REL	1
IRF2	RELA	1
IRF2	RELB	1
IRF2	SPIB	1
IRF2	STAT1	1
IRF2	STAT2	1
IRF2	USF1	1
IRF2	ZFX	1
IRF3	IRF4	1
IRF3	IRF5	1
IRF3	IRF6	1
IRF3	IRF7	1
IRF3	IRF9	1
IRF3	JUN	1
IRF3	MAFB	1
IRF3	MYC	1
IRF3	NFKB1	1
IRF3	NFKB2	1
IRF3	NR3C1	1
IRF3	PPARG	1
IRF3	REL	1
IRF3	RELA	1
IRF3	RELB	1
IRF3	SMAD4	1
IRF3	STAT1	1
IRF3	STAT2	1
IRF3	STAT3	1
IRF3	STAT6	1
IRF3	TEAD4	1
IRF3	TP53	1
IRF4	IRF5	1
IRF4	IRF6	1
IRF4	IRF7	1
IRF4	IRF9	1
IRF4	JUN	1
IRF4	JUNB	1
IRF4	KLF2	1
IRF4	KLF4	1
IRF4	MAF	1
IRF4	MYC	1
IRF4	NFATC1	1
IRF4	NFATC3	1
IRF4	NR3C1	1
IRF4	PAX5	1
IRF4	POU2F2	1
IRF4	PPARG	1
IRF4	PRDM1	1
IRF4	RBPJ	1
IRF4	REL	1
IRF4	RELA	1
IRF4	RELB	1
IRF4	RORA	1
IRF4	RORC	1
IRF4	RUNX3	1
IRF4	SATB1	1
IRF4	SMAD2	1
IRF4	SMAD3	1
IRF4	SPIB	1
IRF4	STAT1	1
IRF4	STAT2	1
IRF4	STAT3	1
IRF4	STAT4	1
IRF4	STAT5A	1
IRF4	STAT5B	1
IRF4	STAT6	1
IRF4	TBX21	1
IRF4	TCF3	1
IRF4	TCF4	1
IRF4	TCF7	1
IRF4	TP53	1
IRF4	XBP1	1
IRF5	IRF6	1
IRF5	IRF7	1
IRF5	IRF9	1
IRF5	JUN	1
IRF5	NFKB1	1
IRF5	NR3C1	1
IRF5	REL	1
IRF5	RELA	1
IRF5	SP1	1
IRF5	SPIB	1
IRF5	STAT1	1
IRF5	STAT2	1
IRF5	STAT3	1
IRF5	STAT4	1
IRF5	STAT6	1
IRF5	TBX21	1
IRF6	IRF7	1
IRF6	IRF9	1
IRF6	JUN	1
IRF6	MAFB	1
IRF6	MSX1	1
IRF6	NR3C1	1
IRF6	OVOL1	1
IRF6	OVOL2	1
IRF6	PAX9	1
IRF6	POU2F2	1
IRF6	RELA	1
IRF6	STAT1	1
IRF6	STAT2	1
IRF6	TFAP2A	1
IRF6	TP63	1
IRF6	VAX1	1
IRF7	IRF9	1
IRF7	JUN	1
IRF7	MYCN	1
IRF7	NFATC3	1
IRF7	NFKB1	1
IRF7	NFKB2	1
IRF7	NR3C1	1
IRF7	REL	1
IRF7	RELA	1
IRF7	RELB	1
IRF7	SMAD3	1
IRF7	SMAD4	1
IRF7	SPIB	1
IRF7	STAT1	1
IRF7	STAT2	1
IRF7	STAT3	1
IRF7	STAT4	1
IRF7	STAT5A	1
IRF7	STAT6	1
IRF7	TP53	1
IRF8	IRF9	1
IRF8	JUN	1
IRF8	JUNB	1
IRF8	KLF4	1
IRF8	MAFB	1
IRF8	MAX	1
IRF8	MYC	1
IRF8	NFATC1	1
IRF8	NFIL3	1
IRF8	NFKB1	1
IRF8	PAX5	1
IRF8	PRDM1	1
IRF8	RBPJ	1
IRF8	REL	1
IRF8	RELA	1
IRF8	RELB	1
IRF8	RUNX3	1
IRF8	SPIB	1
IRF8	STAT1	1
